-0,003,-0,027,0,000,1,000,-0,155,-0,097,-0,139,0,973,-0,015,0,015,-0,076,0,997,0,204,-0,082,0,001,0,976,0,098,0,068,0,010,0,993,-0,009,-0,011,0,089,0,996,-0,075,0,019,0,060,0,995,0,012,0,011,-0,023,1,000,0,009,-0,002,-0,052,0,999,0,004,0,002,0,010,1,000,0,004,0,002,0,010,1,000,-0,016,0,110,0,048,0,993,-0,003,-0,020,-0,047,0,999,0,156,0,071,0,656,0,735,0,092,-0,012,-0,531,0,842,-0,240,0,078,0,037,0,967,-0,082,-0,115,0,002,0,990,-0,225,-0,017,0,163,0,960,-0,017,0,092,-0,144,0,985,0,000,0,000,0,000,1,000,0,000,0,000,0,000,1,000,0,000,0,000,0,000,1,000,0,000,0,000,0,000,1,000,0,000,0,000,0,000,0,000,0,099,-0,161,0,144,0,971,0,001,-0,223,-0,001,0,975,-0,009,-0,001,0,005,1,000,-0,011,-0,025,0,014,1,000,-0,007,-0,003,0,164,0,987,-0,014,-0,005,0,000,1,000,0,006,-0,057,0,082,0,995,-0,001,0,000,0,287,0,958,-0,016,-0,005,0,001,1,000,0,010,-0,083,0,176,0,981,0,002,0,001,0,343,0,939,-0,015,-0,005,0,000,1,000,0,016,-0,128,0,255,0,958,0,004,0,001,0,386,0,922,-0,015,-0,005,0,000,1,000,-0,078,-0,176,0,126,-0,973,-0,001,-0,225,-0,001,-0,974,0,009,-0,001,0,005,-1,000,0,014,-0,018,0,013,-1,000,0,007,-0,003,0,164,-0,986,0,014,-0,005,0,001,-1,000,-0,005,-0,055,0,080,-0,995,0,001,0,000,0,286,-0,958,0,016,-0,005,0,002,-1,000,-0,010,-0,083,0,175,-0,981,-0,001,0,000,0,343,-0,940,0,015,-0,005,0,001,-1,000,-0,016,-0,128,0,255,-0,958,-0,004,0,001,0,386,-0,923,0,015,-0,005,0,001,-1,000,0,009,-0,006,-0,051,0,999,
-0,003,-0,027,0,000,1,000,-0,155,-0,097,-0,139,0,973,-0,015,0,015,-0,076,0,997,0,204,-0,082,0,001,0,976,0,098,0,068,0,010,0,993,-0,009,-0,011,0,089,0,996,-0,075,0,019,0,060,0,995,0,012,0,011,-0,023,1,000,0,009,-0,002,-0,052,0,999,0,004,0,002,0,010,1,000,0,004,0,002,0,010,1,000,-0,016,0,110,0,048,0,993,-0,003,-0,020,-0,047,0,999,0,156,0,071,0,656,0,735,0,092,-0,012,-0,531,0,842,-0,240,0,078,0,037,0,967,-0,082,-0,115,0,002,0,990,-0,225,-0,017,0,163,0,960,-0,017,0,092,-0,144,0,985,0,000,0,000,0,000,1,000,0,000,0,000,0,000,1,000,0,000,0,000,0,000,1,000,0,000,0,000,0,000,1,000,0,000,0,000,0,000,0,000,0,099,-0,161,0,144,0,971,0,001,-0,223,-0,001,0,975,-0,009,-0,001,0,005,1,000,-0,011,-0,025,0,014,1,000,-0,007,-0,003,0,164,0,987,-0,014,-0,005,0,000,1,000,0,006,-0,057,0,082,0,995,-0,001,0,000,0,287,0,958,-0,016,-0,005,0,001,1,000,0,010,-0,083,0,176,0,981,0,002,0,001,0,343,0,939,-0,015,-0,005,0,000,1,000,0,016,-0,128,0,255,0,958,0,004,0,001,0,386,0,922,-0,015,-0,005,0,000,1,000,-0,078,-0,176,0,126,-0,973,-0,001,-0,225,-0,001,-0,974,0,009,-0,001,0,005,-1,000,0,014,-0,018,0,013,-1,000,0,007,-0,003,0,164,-0,986,0,014,-0,005,0,001,-1,000,-0,005,-0,055,0,080,-0,995,0,001,0,000,0,286,-0,958,0,016,-0,005,0,002,-1,000,-0,010,-0,083,0,175,-0,981,-0,001,0,000,0,343,-0,940,0,015,-0,005,0,001,-1,000,-0,016,-0,128,0,255,-0,958,-0,004,0,001,0,386,-0,923,0,015,-0,005,0,001,-1,000,0,009,-0,006,-0,051,0,999,
-0,003,-0,027,0,000,1,000,-0,155,-0,097,-0,139,0,973,-0,015,0,015,-0,076,0,997,0,204,-0,082,0,001,0,976,0,098,0,068,0,010,0,993,-0,009,-0,011,0,089,0,996,-0,075,0,019,0,060,0,995,0,012,0,011,-0,023,1,000,0,009,-0,002,-0,052,0,999,0,004,0,002,0,010,1,000,0,004,0,002,0,010,1,000,-0,016,0,110,0,048,0,993,-0,003,-0,020,-0,047,0,999,0,156,0,071,0,656,0,735,0,092,-0,012,-0,531,0,842,-0,240,0,078,0,037,0,967,-0,082,-0,115,0,002,0,990,-0,225,-0,017,0,163,0,960,-0,017,0,092,-0,144,0,985,0,000,0,000,0,000,1,000,0,000,0,000,0,000,1,000,0,000,0,000,0,000,1,000,0,000,0,000,0,000,1,000,0,000,0,000,0,000,0,000,0,099,-0,161,0,144,0,971,0,001,-0,223,-0,001,0,975,-0,009,-0,001,0,005,1,000,-0,011,-0,025,0,014,1,000,-0,007,-0,003,0,164,0,987,-0,014,-0,005,0,000,1,000,0,006,-0,057,0,082,0,995,-0,001,0,000,0,287,0,958,-0,016,-0,005,0,001,1,000,0,010,-0,083,0,176,0,981,0,002,0,001,0,343,0,939,-0,015,-0,005,0,000,1,000,0,016,-0,128,0,255,0,958,0,004,0,001,0,386,0,922,-0,015,-0,005,0,000,1,000,-0,078,-0,176,0,126,-0,973,-0,001,-0,225,-0,001,-0,974,0,009,-0,001,0,005,-1,000,0,014,-0,018,0,013,-1,000,0,007,-0,003,0,164,-0,986,0,014,-0,005,0,001,-1,000,-0,005,-0,055,0,080,-0,995,0,001,0,000,0,286,-0,958,0,016,-0,005,0,002,-1,000,-0,010,-0,083,0,175,-0,981,-0,001,0,000,0,343,-0,940,0,015,-0,005,0,001,-1,000,-0,016,-0,128,0,255,-0,958,-0,004,0,001,0,386,-0,923,0,015,-0,005,0,001,-1,000,0,009,-0,006,-0,051,0,999,
-0,003,-0,027,0,000,1,000,-0,155,-0,097,-0,139,0,973,-0,015,0,015,-0,076,0,997,0,204,-0,082,0,001,0,976,0,098,0,068,0,010,0,993,-0,009,-0,011,0,089,0,996,-0,075,0,019,0,060,0,995,0,012,0,011,-0,023,1,000,0,009,-0,002,-0,052,0,999,0,004,0,002,0,010,1,000,0,004,0,002,0,010,1,000,-0,016,0,110,0,048,0,993,-0,003,-0,020,-0,047,0,999,0,156,0,071,0,656,0,735,0,092,-0,012,-0,531,0,842,-0,240,0,078,0,037,0,967,-0,082,-0,115,0,002,0,990,-0,225,-0,017,0,163,0,960,-0,017,0,092,-0,144,0,985,0,000,0,000,0,000,1,000,0,000,0,000,0,000,1,000,0,000,0,000,0,000,1,000,0,000,0,000,0,000,1,000,0,000,0,000,0,000,0,000,0,099,-0,161,0,144,0,971,0,001,-0,223,-0,001,0,975,-0,009,-0,001,0,005,1,000,-0,011,-0,025,0,014,1,000,-0,007,-0,003,0,164,0,987,-0,014,-0,005,0,000,1,000,0,006,-0,057,0,082,0,995,-0,001,0,000,0,287,0,958,-0,016,-0,005,0,001,1,000,0,010,-0,083,0,176,0,981,0,002,0,001,0,343,0,939,-0,015,-0,005,0,000,1,000,0,016,-0,128,0,255,0,958,0,004,0,001,0,386,0,922,-0,015,-0,005,0,000,1,000,-0,078,-0,176,0,126,-0,973,-0,001,-0,225,-0,001,-0,974,0,009,-0,001,0,005,-1,000,0,014,-0,018,0,013,-1,000,0,007,-0,003,0,164,-0,986,0,014,-0,005,0,001,-1,000,-0,005,-0,055,0,080,-0,995,0,001,0,000,0,286,-0,958,0,016,-0,005,0,002,-1,000,-0,010,-0,083,0,175,-0,981,-0,001,0,000,0,343,-0,940,0,015,-0,005,0,001,-1,000,-0,016,-0,128,0,255,-0,958,-0,004,0,001,0,386,-0,923,0,015,-0,005,0,001,-1,000,0,009,-0,006,-0,051,0,999,
-0,003,-0,027,0,000,1,000,-0,155,-0,097,-0,139,0,973,-0,015,0,015,-0,076,0,997,0,204,-0,082,0,001,0,976,0,098,0,068,0,010,0,993,-0,009,-0,011,0,089,0,996,-0,075,0,019,0,060,0,995,0,012,0,011,-0,023,1,000,0,009,-0,002,-0,052,0,999,0,004,0,002,0,010,1,000,0,004,0,002,0,010,1,000,-0,016,0,110,0,048,0,993,-0,003,-0,020,-0,047,0,999,0,156,0,071,0,656,0,735,0,092,-0,012,-0,531,0,842,-0,240,0,078,0,037,0,967,-0,082,-0,115,0,002,0,990,-0,225,-0,017,0,163,0,960,-0,017,0,092,-0,144,0,985,0,000,0,000,0,000,1,000,0,000,0,000,0,000,1,000,0,000,0,000,0,000,1,000,0,000,0,000,0,000,1,000,0,000,0,000,0,000,0,000,0,099,-0,161,0,144,0,971,0,001,-0,223,-0,001,0,975,-0,009,-0,001,0,005,1,000,-0,011,-0,025,0,014,1,000,-0,007,-0,003,0,164,0,987,-0,014,-0,005,0,000,1,000,0,006,-0,057,0,082,0,995,-0,001,0,000,0,287,0,958,-0,016,-0,005,0,001,1,000,0,010,-0,083,0,176,0,981,0,002,0,001,0,343,0,939,-0,015,-0,005,0,000,1,000,0,016,-0,128,0,255,0,958,0,004,0,001,0,386,0,922,-0,015,-0,005,0,000,1,000,-0,078,-0,176,0,126,-0,973,-0,001,-0,225,-0,001,-0,974,0,009,-0,001,0,005,-1,000,0,014,-0,018,0,013,-1,000,0,007,-0,003,0,164,-0,986,0,014,-0,005,0,001,-1,000,-0,005,-0,055,0,080,-0,995,0,001,0,000,0,286,-0,958,0,016,-0,005,0,002,-1,000,-0,010,-0,083,0,175,-0,981,-0,001,0,000,0,343,-0,940,0,015,-0,005,0,001,-1,000,-0,016,-0,128,0,255,-0,958,-0,004,0,001,0,386,-0,923,0,015,-0,005,0,001,-1,000,0,009,-0,006,-0,051,0,999,
-0,003,-0,027,0,000,1,000,-0,155,-0,097,-0,139,0,973,-0,015,0,015,-0,076,0,997,0,204,-0,082,0,001,0,976,0,098,0,068,0,010,0,993,-0,009,-0,011,0,089,0,996,-0,075,0,019,0,060,0,995,0,012,0,011,-0,023,1,000,0,009,-0,002,-0,052,0,999,0,004,0,002,0,010,1,000,0,004,0,002,0,010,1,000,-0,016,0,110,0,048,0,993,-0,003,-0,020,-0,047,0,999,0,156,0,071,0,656,0,735,0,092,-0,012,-0,531,0,842,-0,240,0,078,0,037,0,967,-0,082,-0,115,0,002,0,990,-0,225,-0,017,0,163,0,960,-0,017,0,092,-0,144,0,985,0,000,0,000,0,000,1,000,0,000,0,000,0,000,1,000,0,000,0,000,0,000,1,000,0,000,0,000,0,000,1,000,0,000,0,000,0,000,0,000,0,099,-0,161,0,144,0,971,0,001,-0,223,-0,001,0,975,-0,009,-0,001,0,005,1,000,-0,011,-0,025,0,014,1,000,-0,007,-0,003,0,164,0,987,-0,014,-0,005,0,000,1,000,0,006,-0,057,0,082,0,995,-0,001,0,000,0,287,0,958,-0,016,-0,005,0,001,1,000,0,010,-0,083,0,176,0,981,0,002,0,001,0,343,0,939,-0,015,-0,005,0,000,1,000,0,016,-0,128,0,255,0,958,0,004,0,001,0,386,0,922,-0,015,-0,005,0,000,1,000,-0,078,-0,176,0,126,-0,973,-0,001,-0,225,-0,001,-0,974,0,009,-0,001,0,005,-1,000,0,014,-0,018,0,013,-1,000,0,007,-0,003,0,164,-0,986,0,014,-0,005,0,001,-1,000,-0,005,-0,055,0,080,-0,995,0,001,0,000,0,286,-0,958,0,016,-0,005,0,002,-1,000,-0,010,-0,083,0,175,-0,981,-0,001,0,000,0,343,-0,940,0,015,-0,005,0,001,-1,000,-0,016,-0,128,0,255,-0,958,-0,004,0,001,0,386,-0,923,0,015,-0,005,0,001,-1,000,0,009,-0,006,-0,051,0,999,
-0,003,-0,027,0,000,1,000,-0,155,-0,097,-0,139,0,973,-0,015,0,015,-0,076,0,997,0,204,-0,082,0,001,0,976,0,098,0,068,0,010,0,993,-0,009,-0,011,0,089,0,996,-0,075,0,019,0,060,0,995,0,012,0,011,-0,023,1,000,0,009,-0,002,-0,052,0,999,0,004,0,002,0,010,1,000,0,004,0,002,0,010,1,000,-0,016,0,110,0,048,0,993,-0,003,-0,020,-0,047,0,999,0,156,0,071,0,656,0,735,0,092,-0,012,-0,531,0,842,-0,240,0,078,0,037,0,967,-0,082,-0,115,0,002,0,990,-0,225,-0,017,0,163,0,960,-0,017,0,092,-0,144,0,985,0,000,0,000,0,000,1,000,0,000,0,000,0,000,1,000,0,000,0,000,0,000,1,000,0,000,0,000,0,000,1,000,0,000,0,000,0,000,0,000,0,099,-0,161,0,144,0,971,0,001,-0,223,-0,001,0,975,-0,009,-0,001,0,005,1,000,-0,011,-0,025,0,014,1,000,-0,007,-0,003,0,164,0,987,-0,014,-0,005,0,000,1,000,0,006,-0,057,0,082,0,995,-0,001,0,000,0,287,0,958,-0,016,-0,005,0,001,1,000,0,010,-0,083,0,176,0,981,0,002,0,001,0,343,0,939,-0,015,-0,005,0,000,1,000,0,016,-0,128,0,255,0,958,0,004,0,001,0,386,0,922,-0,015,-0,005,0,000,1,000,-0,078,-0,176,0,126,-0,973,-0,001,-0,225,-0,001,-0,974,0,009,-0,001,0,005,-1,000,0,014,-0,018,0,013,-1,000,0,007,-0,003,0,164,-0,986,0,014,-0,005,0,001,-1,000,-0,005,-0,055,0,080,-0,995,0,001,0,000,0,286,-0,958,0,016,-0,005,0,002,-1,000,-0,010,-0,083,0,175,-0,981,-0,001,0,000,0,343,-0,940,0,015,-0,005,0,001,-1,000,-0,016,-0,128,0,255,-0,958,-0,004,0,001,0,386,-0,923,0,015,-0,005,0,001,-1,000,0,009,-0,006,-0,051,0,999,
-0,003,-0,027,0,000,1,000,-0,155,-0,097,-0,139,0,973,-0,015,0,015,-0,076,0,997,0,204,-0,082,0,001,0,976,0,098,0,068,0,010,0,993,-0,009,-0,011,0,089,0,996,-0,075,0,019,0,060,0,995,0,012,0,011,-0,023,1,000,0,009,-0,002,-0,052,0,999,0,004,0,002,0,010,1,000,0,004,0,002,0,010,1,000,-0,016,0,110,0,048,0,993,-0,003,-0,020,-0,047,0,999,0,156,0,071,0,656,0,735,0,092,-0,012,-0,531,0,842,-0,240,0,078,0,037,0,967,-0,082,-0,115,0,002,0,990,-0,225,-0,017,0,163,0,960,-0,017,0,092,-0,144,0,985,0,000,0,000,0,000,1,000,0,000,0,000,0,000,1,000,0,000,0,000,0,000,1,000,0,000,0,000,0,000,1,000,0,000,0,000,0,000,0,000,0,099,-0,161,0,144,0,971,0,001,-0,223,-0,001,0,975,-0,009,-0,001,0,005,1,000,-0,011,-0,025,0,014,1,000,-0,007,-0,003,0,164,0,987,-0,014,-0,005,0,000,1,000,0,006,-0,057,0,082,0,995,-0,001,0,000,0,287,0,958,-0,016,-0,005,0,001,1,000,0,010,-0,083,0,176,0,981,0,002,0,001,0,343,0,939,-0,015,-0,005,0,000,1,000,0,016,-0,128,0,255,0,958,0,004,0,001,0,386,0,922,-0,015,-0,005,0,000,1,000,-0,078,-0,176,0,126,-0,973,-0,001,-0,225,-0,001,-0,974,0,009,-0,001,0,005,-1,000,0,014,-0,018,0,013,-1,000,0,007,-0,003,0,164,-0,986,0,014,-0,005,0,001,-1,000,-0,005,-0,055,0,080,-0,995,0,001,0,000,0,286,-0,958,0,016,-0,005,0,002,-1,000,-0,010,-0,083,0,175,-0,981,-0,001,0,000,0,343,-0,940,0,015,-0,005,0,001,-1,000,-0,016,-0,128,0,255,-0,958,-0,004,0,001,0,386,-0,923,0,015,-0,005,0,001,-1,000,0,009,-0,006,-0,051,0,999,
-0,003,-0,027,0,000,1,000,-0,155,-0,097,-0,139,0,973,-0,015,0,015,-0,076,0,997,0,204,-0,082,0,001,0,976,0,098,0,068,0,010,0,993,-0,009,-0,011,0,089,0,996,-0,075,0,019,0,060,0,995,0,012,0,011,-0,023,1,000,0,009,-0,002,-0,052,0,999,0,004,0,002,0,010,1,000,0,004,0,002,0,010,1,000,-0,016,0,110,0,048,0,993,-0,003,-0,020,-0,047,0,999,0,156,0,071,0,656,0,735,0,092,-0,012,-0,531,0,842,-0,240,0,078,0,037,0,967,-0,082,-0,115,0,002,0,990,-0,225,-0,017,0,163,0,960,-0,017,0,092,-0,144,0,985,0,000,0,000,0,000,1,000,0,000,0,000,0,000,1,000,0,000,0,000,0,000,1,000,0,000,0,000,0,000,1,000,0,000,0,000,0,000,0,000,0,099,-0,161,0,144,0,971,0,001,-0,223,-0,001,0,975,-0,009,-0,001,0,005,1,000,-0,011,-0,025,0,014,1,000,-0,007,-0,003,0,164,0,987,-0,014,-0,005,0,000,1,000,0,006,-0,057,0,082,0,995,-0,001,0,000,0,287,0,958,-0,016,-0,005,0,001,1,000,0,010,-0,083,0,176,0,981,0,002,0,001,0,343,0,939,-0,015,-0,005,0,000,1,000,0,016,-0,128,0,255,0,958,0,004,0,001,0,386,0,922,-0,015,-0,005,0,000,1,000,-0,078,-0,176,0,126,-0,973,-0,001,-0,225,-0,001,-0,974,0,009,-0,001,0,005,-1,000,0,014,-0,018,0,013,-1,000,0,007,-0,003,0,164,-0,986,0,014,-0,005,0,001,-1,000,-0,005,-0,055,0,080,-0,995,0,001,0,000,0,286,-0,958,0,016,-0,005,0,002,-1,000,-0,010,-0,083,0,175,-0,981,-0,001,0,000,0,343,-0,940,0,015,-0,005,0,001,-1,000,-0,016,-0,128,0,255,-0,958,-0,004,0,001,0,386,-0,923,0,015,-0,005,0,001,-1,000,0,009,-0,006,-0,051,0,999,
-0,003,-0,027,0,000,1,000,-0,155,-0,097,-0,139,0,973,-0,015,0,015,-0,076,0,997,0,204,-0,082,0,001,0,976,0,098,0,068,0,010,0,993,-0,009,-0,011,0,089,0,996,-0,075,0,019,0,060,0,995,0,012,0,011,-0,023,1,000,0,009,-0,002,-0,052,0,999,0,004,0,002,0,010,1,000,0,004,0,002,0,010,1,000,-0,016,0,110,0,048,0,993,-0,003,-0,020,-0,047,0,999,0,156,0,071,0,656,0,735,0,092,-0,012,-0,531,0,842,-0,240,0,078,0,037,0,967,-0,082,-0,115,0,002,0,990,-0,225,-0,017,0,163,0,960,-0,017,0,092,-0,144,0,985,0,000,0,000,0,000,1,000,0,000,0,000,0,000,1,000,0,000,0,000,0,000,1,000,0,000,0,000,0,000,1,000,0,000,0,000,0,000,0,000,0,099,-0,161,0,144,0,971,0,001,-0,223,-0,001,0,975,-0,009,-0,001,0,005,1,000,-0,011,-0,025,0,014,1,000,-0,007,-0,003,0,164,0,987,-0,014,-0,005,0,000,1,000,0,006,-0,057,0,082,0,995,-0,001,0,000,0,287,0,958,-0,016,-0,005,0,001,1,000,0,010,-0,083,0,176,0,981,0,002,0,001,0,343,0,939,-0,015,-0,005,0,000,1,000,0,016,-0,128,0,255,0,958,0,004,0,001,0,386,0,922,-0,015,-0,005,0,000,1,000,-0,078,-0,176,0,126,-0,973,-0,001,-0,225,-0,001,-0,974,0,009,-0,001,0,005,-1,000,0,014,-0,018,0,013,-1,000,0,007,-0,003,0,164,-0,986,0,014,-0,005,0,001,-1,000,-0,005,-0,055,0,080,-0,995,0,001,0,000,0,286,-0,958,0,016,-0,005,0,002,-1,000,-0,010,-0,083,0,175,-0,981,-0,001,0,000,0,343,-0,940,0,015,-0,005,0,001,-1,000,-0,016,-0,128,0,255,-0,958,-0,004,0,001,0,386,-0,923,0,015,-0,005,0,001,-1,000,0,009,-0,006,-0,051,0,999,
-0,003,-0,027,0,000,1,000,-0,155,-0,097,-0,139,0,973,-0,015,0,015,-0,076,0,997,0,204,-0,082,0,001,0,976,0,098,0,068,0,010,0,993,-0,009,-0,011,0,089,0,996,-0,075,0,019,0,060,0,995,0,012,0,011,-0,023,1,000,0,009,-0,002,-0,052,0,999,0,004,0,002,0,010,1,000,0,004,0,002,0,010,1,000,-0,016,0,110,0,048,0,993,-0,003,-0,020,-0,047,0,999,0,156,0,071,0,656,0,735,0,092,-0,012,-0,531,0,842,-0,240,0,078,0,037,0,967,-0,082,-0,115,0,002,0,990,-0,225,-0,017,0,163,0,960,-0,017,0,092,-0,144,0,985,0,000,0,000,0,000,1,000,0,000,0,000,0,000,1,000,0,000,0,000,0,000,1,000,0,000,0,000,0,000,1,000,0,000,0,000,0,000,0,000,0,099,-0,161,0,144,0,971,0,001,-0,223,-0,001,0,975,-0,009,-0,001,0,005,1,000,-0,011,-0,025,0,014,1,000,-0,007,-0,003,0,164,0,987,-0,014,-0,005,0,000,1,000,0,006,-0,057,0,082,0,995,-0,001,0,000,0,287,0,958,-0,016,-0,005,0,001,1,000,0,010,-0,083,0,176,0,981,0,002,0,001,0,343,0,939,-0,015,-0,005,0,000,1,000,0,016,-0,128,0,255,0,958,0,004,0,001,0,386,0,922,-0,015,-0,005,0,000,1,000,-0,078,-0,176,0,126,-0,973,-0,001,-0,225,-0,001,-0,974,0,009,-0,001,0,005,-1,000,0,014,-0,018,0,013,-1,000,0,007,-0,003,0,164,-0,986,0,014,-0,005,0,001,-1,000,-0,005,-0,055,0,080,-0,995,0,001,0,000,0,286,-0,958,0,016,-0,005,0,002,-1,000,-0,010,-0,083,0,175,-0,981,-0,001,0,000,0,343,-0,940,0,015,-0,005,0,001,-1,000,-0,016,-0,128,0,255,-0,958,-0,004,0,001,0,386,-0,923,0,015,-0,005,0,001,-1,000,0,009,-0,006,-0,051,0,999,
-0,003,-0,027,0,000,1,000,-0,155,-0,097,-0,139,0,973,-0,015,0,015,-0,076,0,997,0,204,-0,082,0,001,0,976,0,098,0,068,0,010,0,993,-0,009,-0,011,0,089,0,996,-0,075,0,019,0,060,0,995,0,012,0,011,-0,023,1,000,0,009,-0,002,-0,052,0,999,0,004,0,002,0,010,1,000,0,004,0,002,0,010,1,000,-0,016,0,110,0,048,0,993,-0,003,-0,020,-0,047,0,999,0,156,0,071,0,656,0,735,0,092,-0,012,-0,531,0,842,-0,240,0,078,0,037,0,967,-0,082,-0,115,0,002,0,990,-0,225,-0,017,0,163,0,960,-0,017,0,092,-0,144,0,985,0,000,0,000,0,000,1,000,0,000,0,000,0,000,1,000,0,000,0,000,0,000,1,000,0,000,0,000,0,000,1,000,0,000,0,000,0,000,0,000,0,099,-0,161,0,144,0,971,0,001,-0,223,-0,001,0,975,-0,009,-0,001,0,005,1,000,-0,011,-0,025,0,014,1,000,-0,007,-0,003,0,164,0,987,-0,014,-0,005,0,000,1,000,0,006,-0,057,0,082,0,995,-0,001,0,000,0,287,0,958,-0,016,-0,005,0,001,1,000,0,010,-0,083,0,176,0,981,0,002,0,001,0,343,0,939,-0,015,-0,005,0,000,1,000,0,016,-0,128,0,255,0,958,0,004,0,001,0,386,0,922,-0,015,-0,005,0,000,1,000,-0,078,-0,176,0,126,-0,973,-0,001,-0,225,-0,001,-0,974,0,009,-0,001,0,005,-1,000,0,014,-0,018,0,013,-1,000,0,007,-0,003,0,164,-0,986,0,014,-0,005,0,001,-1,000,-0,005,-0,055,0,080,-0,995,0,001,0,000,0,286,-0,958,0,016,-0,005,0,002,-1,000,-0,010,-0,083,0,175,-0,981,-0,001,0,000,0,343,-0,940,0,015,-0,005,0,001,-1,000,-0,016,-0,128,0,255,-0,958,-0,004,0,001,0,386,-0,923,0,015,-0,005,0,001,-1,000,0,009,-0,006,-0,051,0,999,
-0,003,-0,027,0,000,1,000,-0,155,-0,097,-0,139,0,973,-0,015,0,015,-0,076,0,997,0,204,-0,082,0,001,0,976,0,098,0,068,0,010,0,993,-0,009,-0,011,0,089,0,996,-0,075,0,019,0,060,0,995,0,012,0,011,-0,023,1,000,0,009,-0,002,-0,052,0,999,0,004,0,002,0,010,1,000,0,004,0,002,0,010,1,000,-0,016,0,110,0,048,0,993,-0,003,-0,020,-0,047,0,999,0,156,0,071,0,656,0,735,0,092,-0,012,-0,531,0,842,-0,240,0,078,0,037,0,967,-0,082,-0,115,0,002,0,990,-0,225,-0,017,0,163,0,960,-0,017,0,092,-0,144,0,985,0,000,0,000,0,000,1,000,0,000,0,000,0,000,1,000,0,000,0,000,0,000,1,000,0,000,0,000,0,000,1,000,0,000,0,000,0,000,0,000,0,099,-0,161,0,144,0,971,0,001,-0,223,-0,001,0,975,-0,009,-0,001,0,005,1,000,-0,011,-0,025,0,014,1,000,-0,007,-0,003,0,164,0,987,-0,014,-0,005,0,000,1,000,0,006,-0,057,0,082,0,995,-0,001,0,000,0,287,0,958,-0,016,-0,005,0,001,1,000,0,010,-0,083,0,176,0,981,0,002,0,001,0,343,0,939,-0,015,-0,005,0,000,1,000,0,016,-0,128,0,255,0,958,0,004,0,001,0,386,0,922,-0,015,-0,005,0,000,1,000,-0,078,-0,176,0,126,-0,973,-0,001,-0,225,-0,001,-0,974,0,009,-0,001,0,005,-1,000,0,014,-0,018,0,013,-1,000,0,007,-0,003,0,164,-0,986,0,014,-0,005,0,001,-1,000,-0,005,-0,055,0,080,-0,995,0,001,0,000,0,286,-0,958,0,016,-0,005,0,002,-1,000,-0,010,-0,083,0,175,-0,981,-0,001,0,000,0,343,-0,940,0,015,-0,005,0,001,-1,000,-0,016,-0,128,0,255,-0,958,-0,004,0,001,0,386,-0,923,0,015,-0,005,0,001,-1,000,0,009,-0,006,-0,051,0,999,
-0,003,-0,027,0,000,1,000,-0,155,-0,097,-0,139,0,973,-0,015,0,015,-0,076,0,997,0,204,-0,082,0,001,0,976,0,098,0,068,0,010,0,993,-0,009,-0,011,0,089,0,996,-0,075,0,019,0,060,0,995,0,012,0,011,-0,023,1,000,0,009,-0,002,-0,052,0,999,0,004,0,002,0,010,1,000,0,004,0,002,0,010,1,000,-0,016,0,110,0,048,0,993,-0,003,-0,020,-0,047,0,999,0,156,0,071,0,656,0,735,0,092,-0,012,-0,531,0,842,-0,240,0,078,0,037,0,967,-0,082,-0,115,0,002,0,990,-0,225,-0,017,0,163,0,960,-0,017,0,092,-0,144,0,985,0,000,0,000,0,000,1,000,0,000,0,000,0,000,1,000,0,000,0,000,0,000,1,000,0,000,0,000,0,000,1,000,0,000,0,000,0,000,0,000,0,099,-0,161,0,144,0,971,0,001,-0,223,-0,001,0,975,-0,009,-0,001,0,005,1,000,-0,011,-0,025,0,014,1,000,-0,007,-0,003,0,164,0,987,-0,014,-0,005,0,000,1,000,0,006,-0,057,0,082,0,995,-0,001,0,000,0,287,0,958,-0,016,-0,005,0,001,1,000,0,010,-0,083,0,176,0,981,0,002,0,001,0,343,0,939,-0,015,-0,005,0,000,1,000,0,016,-0,128,0,255,0,958,0,004,0,001,0,386,0,922,-0,015,-0,005,0,000,1,000,-0,078,-0,176,0,126,-0,973,-0,001,-0,225,-0,001,-0,974,0,009,-0,001,0,005,-1,000,0,014,-0,018,0,013,-1,000,0,007,-0,003,0,164,-0,986,0,014,-0,005,0,001,-1,000,-0,005,-0,055,0,080,-0,995,0,001,0,000,0,286,-0,958,0,016,-0,005,0,002,-1,000,-0,010,-0,083,0,175,-0,981,-0,001,0,000,0,343,-0,940,0,015,-0,005,0,001,-1,000,-0,016,-0,128,0,255,-0,958,-0,004,0,001,0,386,-0,923,0,015,-0,005,0,001,-1,000,0,009,-0,006,-0,051,0,999,
